,id,dist,baseh,basemu,basemed,basestd,scaledh,scaledmu,scaledmed,scaledstd,taille,bins,e_base,e_scale
367,norm_960_0_800.0,norm,4.252092960794942,0.01748383098375499,0.030252497306771174,0.8088708479442931,9.903257721880056,0.5468920277650838,0.5493579011915479,0.1562084151100378,960,30,0.866555485178415,2.018234873779965
368,norm_960_0_900.0,norm,4.205504106006988,-0.006968685053971109,-0.05352568363400237,0.8926475974143526,9.904014571502413,0.5133083491702937,0.5054624415799313,0.15043131588547104,960,30,0.8570609073230113,2.0183891159843936
369,norm_960_0_1000.0,norm,4.009196871303336,0.04441658663333977,0.05492282161042805,1.0098910488109574,9.905045666810116,0.5082257567460222,0.509582845824223,0.13044750241193268,960,30,0.8170544651823735,2.018599248101182
370,norm_960_1_100.0,norm,4.333518622275955,0.9992960094703899,0.9996964153275076,0.09777473903494889,9.903919679957182,0.48607498597281507,0.4867516635214125,0.16523727000686914,960,30,0.8831496316943137,2.018369777557465
371,norm_960_1_200.0,norm,4.446366713943701,0.995905787559903,0.9924648840381196,0.2011187744561353,9.902854980778143,0.49659985362075904,0.49353264294890636,0.17927664853621414,960,30,0.9061475138498157,2.0181527971381352
372,norm_960_1_300.0,norm,4.042652177201178,1.0056585498756938,1.0096344634954275,0.306498818460628,9.903800383674607,0.5693502065780927,0.5710920145778504,0.13427406754042287,960,30,0.8238724908232513,2.0183454655659396
373,norm_960_1_400.0,norm,4.24662129637218,1.0083301886044687,1.0016979132955237,0.3886896166671832,9.903634705199659,0.5246027966374273,0.5219547875991912,0.1551886147752477,960,30,0.8654403870697149,2.018311701113336
374,norm_960_1_500.0,norm,4.144578567874532,1.0198434341350335,1.0101263053780365,0.5077325063156375,9.904649510857203,0.4910249811734297,0.4882608723385523,0.14442825052111155,960,30,0.844644584410293,2.0185185134801027
375,norm_960_1_600.0,norm,4.259396624001478,1.0218487246285366,1.0243742236641549,0.5957698313539428,9.90344200461295,0.5379479382863586,0.538612549533651,0.156783006103336,960,30,0.8680439355655242,2.018272429688193
376,norm_960_1_700.0,norm,4.353864694421561,0.9941850642108303,0.9599649805248474,0.7066058001680439,9.903087343808323,0.515601507880232,0.5074453143236639,0.1684161186527114,960,30,0.8872960604253343,2.018200151572813
377,norm_960_1_800.0,norm,4.189434019872283,0.9834930809836671,0.9850281441659701,0.78957422947243,9.903628546603,0.5409262418851143,0.5412180100722248,0.1500737195564457,960,30,0.8537859033624405,2.01831044602184
378,norm_960_1_900.0,norm,4.146496197130958,0.9695900380595658,0.9919451283009866,0.9025658386986655,9.905095508679281,0.4639850207451278,0.4675604281521106,0.14435372660645962,960,30,0.8450353877549084,2.0186094056272554
379,norm_960_1_1000.0,norm,4.245112230917154,1.0386531673774377,1.0401571698162122,0.9783524692318877,9.90300441797137,0.5548376018711797,0.5550763776276914,0.1553234522453548,960,30,0.8651328470042451,2.018183251697966
380,norm_960_2_100.0,norm,4.32994175688463,1.9918689238025782,1.9934920436426236,0.09935834197803303,9.903641607645989,0.5163728355844139,0.5190610468986625,0.16455730037956573,960,30,0.8824206842434523,2.018313107797711
381,norm_960_2_420.0,norm,4.273089071561781,2.0051576495919106,1.9964789093370827,0.41137240205577924,9.905014548333973,0.4329132711663526,0.4295738794408612,0.1582872116441561,960,30,0.8708343885608605,2.018592906309871
382,norm_960_2_740.0,norm,4.248527460844461,2.0488945344431437,2.0336818733430633,0.73738516537888,9.90481987801045,0.45495624291471337,0.4517474366974119,0.15553663410020618,960,30,0.8658288539481057,2.0185532334621215
383,norm_960_2_1070.0,norm,4.316402166139632,2.028075913454781,2.014797300649631,1.0898153743997057,9.903468872382783,0.5136536513212498,0.5116624478742939,0.16342400835791215,960,30,0.8796613827099892,2.0182779052066113
384,norm_960_2_1390.0,norm,4.424026863017583,2.009083462248341,2.018384425497561,1.3402018922734495,9.902640585347683,0.5202097733735885,0.5214388941741649,0.17710746496103338,960,30,0.9015947628783327,2.018109104411289
385,norm_960_2_1710.0,norm,4.153588227673099,1.953458052269402,1.9235008491186927,1.6978021736001316,9.902920666406931,0.5828670702464284,0.5802663280996245,0.1473951238906804,960,30,0.8464807084532113,2.0181661835439475
386,norm_960_2_2029.9999999999998,norm,4.145024228562637,1.8681390132843698,1.9045521321593002,1.9787809589630285,9.905471436045149,0.41802590644571774,0.4207211256794907,0.14646502867110256,960,30,0.8447354078512116,2.018686017762485
387,norm_960_2_2360.0,norm,4.281463933991626,2.0454162264489124,2.0229551528203236,2.2813143360642343,9.902952471259278,0.5437227790063672,0.5421507053235181,0.15967154061007158,960,30,0.8725411440441272,2.018172665215329
388,norm_960_2_2680.0,norm,4.1832609154412665,2.0997378689997785,2.0606401165933903,2.6446948499057186,9.905101589681388,0.45255245893869206,0.4503611748085649,0.1482253453699915,960,30,0.8525278552542269,2.0186106449053662
389,norm_960_2_3000.0,norm,4.37916377856391,2.1264541304084235,2.0841862701602105,3.0372651935793344,9.903397628671815,0.4966028960634089,0.49421619518381366,0.17150249543058327,960,30,0.8924518884694711,2.0182633860911796
390,norm_960_3_100.0,norm,4.378843950938212,2.996285080218756,2.9937100593475243,0.09817834364698691,9.903818671616614,0.47182092504416706,0.4673223753676572,0.1715171170019412,960,30,0.8923867091834311,2.018349192557942
391,norm_960_3_870.0,norm,4.166630872495111,2.9833853878556256,2.959544486017724,0.8725905914964095,9.90473858641324,0.4820965727043326,0.4780742613923694,0.14721888587741655,960,30,0.8491387348688981,2.0185366666372397
392,norm_960_3_1630.0,norm,4.3288618757648205,3.027299137236235,3.056625944951538,1.5756428196765702,9.902968553736725,0.5392542287702308,0.5423170768383766,0.16455778662251033,960,30,0.8822006098197885,2.018175942744578
393,norm_960_3_2400.0,norm,4.241051893955587,2.996445448189773,3.0168288381950523,2.3915332900657664,9.904790384529297,0.45203640174229925,0.4533563200981211,0.1548627920723309,960,30,0.8643053704419592,2.018547222836741
394,norm_960_3_3170.0,norm,4.121115722720734,2.896043800417077,2.97824436575817,3.202866127309187,9.904317250555657,0.5204532911267723,0.5240896261198525,0.14168630262526435,960,30,0.8398629727772973,2.0184508004763027
395,norm_960_3_3930.0,norm,4.275610341917552,3.128803958048989,3.0475421440610235,4.060846001413001,9.90473334884121,0.455242104143463,0.45206651523934066,0.15869172580059218,960,30,0.8713482109717429,2.0185355992460017
396,norm_960_3_4700.0,norm,4.182944335272078,3.113384968467791,3.094314286160224,4.661774241356386,9.905306641713839,0.4368162292208734,0.43620943117454053,0.1483300626835767,960,30,0.8524633377837392,2.0186524334939753
397,norm_960_3_5470.0,norm,4.251705541243369,2.935462218769059,2.906947789787238,5.548098631314897,9.904356401705945,0.4909884288093179,0.4901875400901771,0.15583021526868787,960,30,0.8664765309926584,2.0184587792868194
398,norm_960_3_6230.0,norm,4.32937354503031,2.760563729639144,2.9458351778678606,6.399812447734896,9.903668991784109,0.5096195202038676,0.5143831989921746,0.16455126301372713,960,30,0.8823048854818437,2.0183186885494284
399,norm_960_3_7000.0,norm,4.082224611672302,3.0423994827049468,3.3734540129470143,6.96631301792466,9.903716883454152,0.5673354633843372,0.5739258557765571,0.138680284125951,960,30,0.8319371569697801,2.01832844863458
400,norm_960_4_100.0,norm,4.217135582767539,3.9984922750399567,3.999388433094489,0.09970517801093588,9.903375551826693,0.5513168495556077,0.5526821989255435,0.15190668798667728,960,30,0.8594313446771599,2.0182588869394884
401,norm_960_4_1760.0,norm,4.236432883726462,4.058769234139763,4.015360843001564,1.7995443980595085,9.904065432921174,0.5066068798370409,0.5028970235356158,0.15379632715666858,960,30,0.8633640390348033,2.018399481289625
402,norm_960_4_3410.0,norm,4.380759215775514,4.02071947190587,3.9757595551131626,3.334714083440799,9.903878471226413,0.4764579832433081,0.47415471649666835,0.1708351928975672,960,30,0.8927770306711399,2.0183613794222373
403,norm_960_4_5070.0,norm,4.226967015109486,3.6395002877516514,3.5218299635426944,5.140819070600578,9.90444058325437,0.4802283353101143,0.4767186586443828,0.15333188597997038,960,30,0.8614349418942541,2.018475935069445
404,norm_960_4_6720.0,norm,4.1580781659780985,3.7404309477018876,3.997280043973908,6.629770959288108,9.9031048699195,0.5773395437689653,0.5829933063574173,0.14593452561706038,960,30,0.8473957356415122,2.0182037233074657
405,norm_960_4_8380.0,norm,3.90726929707344,4.077208575712242,3.997357700218937,8.517746441469036,9.905998733661749,0.4167709644900837,0.4156112416782457,0.1237084101157003,960,30,0.7962821303923707,2.0187934784050907
406,norm_960_4_10030.0,norm,4.378504055634561,3.8717219273300905,4.0741634766999875,10.603782894932346,9.903435050382058,0.507108347413878,0.5103623993214567,0.1704455437344867,960,30,0.8923174402040177,2.018271012450381
407,norm_960_4_11690.0,norm,4.114472469201014,3.7764804435305637,3.858000812843747,11.780404177974212,9.904815911564791,0.48726209199568987,0.48824381253012794,0.14186717728261167,960,30,0.8385091106134119,2.0185524251201414
408,norm_960_4_13340.0,norm,4.046482822987946,3.6191035611901072,3.5757264330333065,13.085267768785306,9.905677966001967,0.42758674410744013,0.42713806389458797,0.1353501482740664,960,30,0.8246531574617529,2.0187281075447605
409,norm_960_4_15000.0,norm,4.24685695203886,4.131533062508016,4.375599092470448,14.793929134170424,9.904126666126253,0.4975440266506947,0.5000978602108901,0.15479922673307606,960,30,0.8654884125274032,2.0184119603135375
410,norm_960_5_100.0,norm,4.256498561287099,4.999894285116333,5.0003307251922955,0.10139629263887545,9.903448935162613,0.5365378678576013,0.5372160330231788,0.15755526903580197,960,30,0.8674533247381762,2.0182738420998882
411,norm_960_5_3530.0,norm,4.114660942267681,5.0262436136497275,5.0686764925872865,3.6296052946495343,9.905224583714567,0.46127333691390804,0.46292741773017004,0.14148605135459316,960,30,0.8385475204909086,2.0186357104801496
412,norm_960_5_6970.0,norm,4.219277364805526,5.263801858060742,5.265082653434623,7.003449434942513,9.903468874218815,0.5433911139494246,0.5434190610196167,0.15281589622766928,960,30,0.8598678292484491,2.018277905580786
413,norm_960_5_10400.0,norm,4.30327913814398,5.291282377165201,5.212379073664444,10.805833483784802,9.903817755874357,0.490796005456837,0.48961328042275043,0.16197458418606736,960,30,0.8769869746016452,2.0183490059342057
414,norm_960_5_13830.0,norm,4.350312094740924,4.55522020448771,5.349571645777646,13.810925969579586,9.902951570244381,0.5339725041042388,0.5436571002992439,0.1683804348328345,960,30,0.8865720582061253,2.018172481592956
415,norm_960_5_17270.0,norm,4.275222301834371,4.963296256420546,5.907489320274193,16.876173610932288,9.902995931420127,0.5468927216598553,0.5558142220961775,0.15945975033843057,960,30,0.8712691303247179,2.018181522180856
416,norm_960_5_20700.0,norm,4.158873610956092,4.67717884000617,5.001545532094968,20.840740780798985,9.905000863365622,0.4642900465235626,0.46656335517372377,0.14606134799989506,960,30,0.8475578433882602,2.0185901173811014
417,norm_960_5_24130.0,norm,4.345142685508196,4.778038012976783,4.597183359436663,24.333034846942777,9.903391522680796,0.508275379864842,0.5070361253868573,0.16673512020160514,960,30,0.8855185582081113,2.0182621417204523
418,norm_960_5_27570.0,norm,4.334201454143484,3.4362002003053997,4.6730468914568295,28.198217878795127,9.904091840325403,0.4748982339168483,0.48222998341547985,0.16715270475655544,960,30,0.8832887894469117,2.0184048629878135
419,norm_960_5_31000.0,norm,4.312868045366969,5.503613389593218,3.595153475957793,31.41954102457187,9.903123157070485,0.5308176420162201,0.5209351155541916,0.16269896128373015,960,30,0.8789411464007008,2.0182074501382616
420,norm_1920_0_100.0,norm,4.774605416408871,-0.0030408196380079526,-0.005430368422254242,0.10019776296582304,10.903909567130503,0.513002193712804,0.509287387819146,0.15576800224825862,1920,43,0.8799064609354833,2.009468770885494
421,norm_1920_0_200.0,norm,4.787030590143658,0.0011356320743408572,0.00740297779892555,0.1980976426665955,10.903211751139132,0.5410323491012216,0.5460487969450072,0.15855938639474565,1920,43,0.8821962817047371,2.009340171190692
422,norm_1920_0_300.0,norm,4.568810725395245,0.00873380888647665,0.008644322998529083,0.29908082838950123,10.905566612534203,0.4379176520921309,0.43787719649369766,0.1352111955294866,1920,43,0.8419807974603836,2.0097741458494167
423,norm_1920_0_400.0,norm,4.720627002521572,0.006902463777026824,0.01603315338453449,0.4045629689397871,10.903963815426955,0.5252193994943504,0.5286094387779829,0.15020599936736556,1920,43,0.869958842024975,2.009478768240748
424,norm_1920_0_500.0,norm,4.568358657841754,-0.00195361110341991,0.0026804317315423454,0.498051135245196,10.904478085455986,0.5339275026311129,0.535177919847875,0.1343905821586043,1920,43,0.8418974864584464,2.0095735424643215
425,norm_1920_0_600.0,norm,4.510825837722042,0.012955338707748865,0.014672522395912262,0.6244506913481426,10.905102336243555,0.5014980496651942,0.5018548752764365,0.12975897754379778,1920,43,0.8312948301708302,2.0096885849135546
426,norm_1920_0_700.0,norm,4.657820542478632,-0.008311391762442371,0.0042701742245854005,0.6918633325326498,10.905178207756764,0.46608145776846904,0.46868771674189313,0.14331880631198737,1920,43,0.8583843127894607,2.009702567186193
427,norm_1920_0_800.0,norm,4.688830484855586,0.0222009871253702,0.01278764875991733,0.8120284534422502,10.90418173049238,0.5215122259763371,0.5198165758005248,0.14627288814956643,1920,43,0.8640990988861182,2.0095189275538807
428,norm_1920_0_900.0,norm,4.75724128820861,0.02548712474855934,0.02481025437906599,0.9156878160487123,10.904642175380348,0.4751130567415306,0.4749995571211786,0.15354523431161168,1920,43,0.8767064460108126,2.0096037824050135
429,norm_1920_0_1000.0,norm,4.8673533940285205,0.008755225349354833,-0.018508311175708704,0.9948560164477755,10.902992723066633,0.5242945490427757,0.5197094211562925,0.16731292581419216,1920,43,0.8969988775079107,2.0092998067627845
430,norm_1920_1_100.0,norm,4.770235863410725,1.000896243641128,1.0002774046940486,0.10139547028849258,10.904016100544192,0.5079802218785202,0.5070298501178753,0.15571643005709268,1920,43,0.8791012011120735,2.0094884038039944
431,norm_1920_1_200.0,norm,4.630236240921872,1.0030219798726203,0.9985513903911023,0.19298310004752425,10.903935826027972,0.5464113737067214,0.5431525147145138,0.14067601454661793,1920,43,0.8533008340423434,2.0094736101070687
432,norm_1920_1_300.0,norm,4.634476529130354,1.0164722783023796,1.0172109237440983,0.29773358601718203,10.904451003927793,0.5121144396479548,0.5124662430190317,0.14180508445285722,1920,43,0.8540822718084987,2.009568551641091
433,norm_1920_1_400.0,norm,4.3980341311656295,0.9962468795936982,0.9855337174091133,0.3930145141889579,10.905383477458006,0.4990741412122239,0.4957809303233531,0.120812105269321,1920,43,0.8105085781806977,2.009740396099916
434,norm_1920_1_500.0,norm,4.701800471646339,1.012830854936773,1.0108779875543936,0.5097637405435327,10.905010649295203,0.4581635028967952,0.4575979789789071,0.14762066812660568,1920,43,0.8664893226177403,2.0096716880328276
435,norm_1920_1_600.0,norm,4.703194135655194,0.9976500012630803,1.0013086028990608,0.608673378740065,10.90364396724855,0.5473216173693961,0.5482122585196473,0.14817397795841356,1920,43,0.8667461593317334,2.0094198237931646
